,images/img3420.jpg,0.146190,no,no
,images/img3440.jpg,0.157127,no,no
,images/img3460.jpg,0.076179,no,no
,images/img3480.jpg,0.080510,no,no
,images/img3500.jpg,0.063802,no,no
,images/img3520.jpg,0.204523,no,no
,images/img3540.jpg,0.174712,no,no
,images/img3560.jpg,0.160334,no,no
,images/img3580.jpg,0.048862,no,no
,images/img3600.jpg,0.011486,no,no
,images/img3620.jpg,0.030496,no,no
,images/img3640.jpg,0.024507,no,no
,images/img3660.jpg,0.028125,no,no
,images/img3680.jpg,0.027042,no,no
,images/img3700.jpg,0.026713,no,no
,images/img3720.jpg,0.094065,no,no
,images/img3740.jpg,0.103851,no,no
,images/img3760.jpg,0.121848,no,no
,images/img3780.jpg,0.140543,no,no
,images/img3800.jpg,0.081003,no,no
,images/img3820.jpg,0.170737,no,no
,images/img3840.jpg,0.080428,no,no
,images/img3860.jpg,0.224301,no,no
,images/img3880.jpg,0.095724,no,no
,images/img3900.jpg,0.086650,no,no
,images/img3920.jpg,0.116831,no,no
,images/img3940.jpg,0.065927,no,no
,images/img3960.jpg,0.104441,no,no
,images/img3980.jpg,0.102645,no,no
,images/img4000.jpg,0.104112,no,no
,images/img4020.jpg,0.031867,no,no
,images/img4040.jpg,0.185005,no,no
,images/img4060.jpg,0.158662,no,no
,images/img4080.jpg,0.068750,no,no
,images/img4100.jpg,0.032127,no,no
,images/img4120.jpg,0.036458,no,no
,images/img4140.jpg,0.039460,no,no
,images/img4160.jpg,0.062623,no,no
,images/img4180.jpg,0.053701,no,no
,images/img4200.jpg,0.024205,no,no
,images/img4220.jpg,0.014720,no,no
,images/img4240.jpg,0.011513,no,no
,images/img4260.jpg,0.013679,no,no
,images/img4280.jpg,0.014912,no,no
,images/img4300.jpg,0.012308,no,no
,images/img4320.jpg,0.047149,no,no
,images/img4340.jpg,0.725754,yes,yes
,images/img4360.jpg,0.662829,no,no
,images/img4380.jpg,0.259882,no,no
,images/img4400.jpg,0.731428,yes,yes
,images/img4420.jpg,0.732031,yes,yes
,images/img4440.jpg,0.691831,no,no
,images/img4460.jpg,0.372793,no,no
,images/img4480.jpg,0.265831,no,no
,images/img4500.jpg,0.102166,no,no
,images/img4520.jpg,0.313706,no,no
,images/img4540.jpg,0.449082,no,no
,images/img4560.jpg,0.011719,no,no
,images/img4580.jpg,0.010005,no,no
,images/img4600.jpg,0.060184,no,no
,images/img4620.jpg,0.079811,no,no
,images/img4640.jpg,0.169559,no,no
,images/img4660.jpg,0.195189,no,no
,images/img4680.jpg,0.014076,no,no
,images/img4700.jpg,0.020970,no,no
,images/img4720.jpg,0.076329,no,no
,images/img4740.jpg,0.217571,no,no
,images/img4760.jpg,0.336308,no,no
,images/img4780.jpg,0.017421,no,no
,images/img4800.jpg,0.014542,no,no
,images/img4820.jpg,0.016571,no,no
,images/img4840.jpg,0.019216,no,no
,images/img4860.jpg,0.042475,no,no
,images/img4880.jpg,0.012007,no,no
,images/img4900.jpg,0.015419,no,no
,images/img4920.jpg,0.013816,no,no
,images/img4940.jpg,0.014926,no,no
,images/img4960.jpg,0.013405,no,no
,images/img4980.jpg,0.018997,no,no
,images/img5000.jpg,0.013898,no,no
,images/img5020.jpg,0.012582,no,no
,images/img5040.jpg,0.016201,no,no
,images/img5060.jpg,0.014145,no,no
,images/img5080.jpg,0.015077,no,no
,images/img5100.jpg,0.013295,no,no
,images/img5120.jpg,0.011623,no,no
,images/img5140.jpg,0.015474,no,no
,images/img5160.jpg,0.014638,no,no
,images/img5180.jpg,0.014720,no,no
,images/img5200.jpg,0.010280,no,no
,images/img5220.jpg,0.011404,no,no
,images/img5240.jpg,0.017229,no,no
,images/img5260.jpg,0.058978,no,no
,images/img5280.jpg,0.135609,no,no
,images/img5300.jpg,0.039227,no,no
,images/img5320.jpg,0.051055,no,no
,images/img5340.jpg,0.187061,no,no
,images/img5360.jpg,0.212007,no,no
,images/img5380.jpg,0.169984,no,no
,images/img5400.jpg,0.167462,no,no
,images/img5420.jpg,0.168120,no,no
,images/img5440.jpg,0.209992,no,no
,images/img5460.jpg,0.078289,no,no
,images/img5480.jpg,0.053810,no,no
,images/img5500.jpg,0.045683,no,no
,images/img5520.jpg,0.044257,no,no
,images/img5540.jpg,0.051494,no,no
,images/img5560.jpg,0.060704,no,no
,images/img5580.jpg,0.026343,no,no
,images/img5600.jpg,0.029619,no,no
,images/img5620.jpg,0.025850,no,no
,images/img5640.jpg,0.033059,no,no
,images/img5660.jpg,0.048602,no,no
,images/img5680.jpg,0.039117,no,no
,images/img5700.jpg,0.040748,no,no
,images/img5720.jpg,0.039391,no,no
,images/img5740.jpg,0.039652,no,no
,images/img5760.jpg,0.040680,no,no
,images/img5780.jpg,0.035979,no,no
,images/img5800.jpg,0.029825,no,no
,images/img5820.jpg,0.067558,no,no
,images/img5840.jpg,0.052961,no,no
,images/img5860.jpg,0.034211,no,no
,images/img5880.jpg,0.024548,no,no
,images/img5900.jpg,0.022985,no,no
,images/img5920.jpg,0.029057,no,no
,images/img5940.jpg,0.380099,no,no
,images/img5960.jpg,0.313446,no,no
,images/img5980.jpg,0.204304,no,no
,images/img6000.jpg,0.241255,no,no
,images/img6020.jpg,0.521683,no,no
,images/img6040.jpg,0.529180,no,no
,images/img6060.jpg,0.049356,no,no
,images/img6080.jpg,0.020162,no,no
,images/img6100.jpg,0.020175,no,no
,images/img6120.jpg,0.008361,no,no
,images/img6140.jpg,0.023986,no,no
,images/img6160.jpg,0.009471,no,no
,images/img6180.jpg,0.152823,no,no
,images/img6200.jpg,0.031181,no,no
,images/img6220.jpg,0.075973,no,no
,images/img6240.jpg,0.827303,yes,yes
,images/img6260.jpg,0.021560,no,no
,images/img6280.jpg,0.021423,no,no
,images/img6300.jpg,0.013967,no,no
,images/img6320.jpg,0.022039,no,no
,images/img6340.jpg,0.028577,no,no
,images/img6360.jpg,0.040968,no,no
,images/img6380.jpg,0.029290,no,no
,images/img6400.jpg,0.041872,no,no
,images/img6420.jpg,0.024986,no,no
,images/img6440.jpg,0.074356,no,no
,images/img6460.jpg,0.009211,no,no
,images/img6480.jpg,0.011870,no,no
,images/img6500.jpg,0.008292,no,no
,images/img6520.jpg,0.014323,no,no
,images/img6540.jpg,0.016434,no,no
,images/img6560.jpg,0.016488,no,no
,images/img6580.jpg,0.017558,no,no
,images/img6600.jpg,0.024027,no,no
,images/img6620.jpg,0.016118,no,no
,images/img6640.jpg,0.018805,no,no
,images/img6660.jpg,0.018284,no,no
,images/img6680.jpg,0.016941,no,no
,images/img6700.jpg,0.013268,no,no
,images/img6720.jpg,0.015255,no,no
,images/img6740.jpg,0.014104,no,no
,images/img6760.jpg,0.030825,no,no
,images/img6780.jpg,0.046450,no,no
,images/img6800.jpg,0.131716,no,no
,images/img6820.jpg,0.028577,no,no
,images/img6840.jpg,0.100535,no,no
,images/img6860.jpg,0.327111,no,no
,images/img6880.jpg,0.312596,no,no
,images/img6900.jpg,0.500507,no,no
,images/img6920.jpg,0.530866,no,no
,images/img6940.jpg,0.017612,no,no
,images/img6960.jpg,0.030784,no,no
,images/img6980.jpg,0.020518,no,no
,images/img7000.jpg,0.030578,no,no
,images/img7020.jpg,0.028879,no,no
,images/img7040.jpg,0.034745,no,no
,images/img7060.jpg,0.031456,no,no
,images/img7080.jpg,0.038967,no,no
,images/img7100.jpg,0.051919,no,no
,images/img7120.jpg,0.033470,no,no
,images/img7140.jpg,0.029907,no,no
,images/img7160.jpg,0.032607,no,no
,images/img7180.jpg,0.045340,no,no
,images/img7200.jpg,0.027344,no,no
,images/img7220.jpg,0.054550,no,no
,images/img7240.jpg,0.017105,no,no
,images/img7260.jpg,0.028988,no,no
,images/img7280.jpg,0.035170,no,no
,images/img7300.jpg,0.035403,no,no
,images/img7320.jpg,0.028810,no,no
,images/img7340.jpg,0.539433,no,no
,images/img7360.jpg,0.434334,no,no
,images/img7380.jpg,0.161856,no,no
,images/img7400.jpg,0.130099,no,no
,images/img7420.jpg,0.252782,no,no
,images/img7440.jpg,0.143750,no,no
,images/img7460.jpg,0.187267,no,no
,images/img7480.jpg,0.013281,no,no
,images/img7500.jpg,0.027892,no,no
,images/img7520.jpg,0.740543,yes,yes
,images/img7540.jpg,0.719476,yes,yes
,images/img7560.jpg,0.020244,no,no
,images/img7580.jpg,0.044723,no,no
,images/img7600.jpg,0.050726,no,no
,images/img7620.jpg,0.015145,no,no
,images/img7640.jpg,0.040789,no,no
,images/img7660.jpg,0.023849,no,no
,images/img7680.jpg,0.015186,no,no
,images/img7700.jpg,0.022286,no,no
,images/img7720.jpg,0.020737,no,no
,images/img7740.jpg,0.031743,no,no
,images/img7760.jpg,0.040406,no,no
,images/img7780.jpg,0.018777,no,no
,images/img7800.jpg,0.016886,no,no
,images/img7820.jpg,0.017900,no,no
,images/img7840.jpg,0.025576,no,no
,images/img7860.jpg,0.034553,no,no
,images/img7880.jpg,0.022245,no,no
,images/img7900.jpg,0.033032,no,no
,images/img7920.jpg,0.025302,no,no
,images/img7940.jpg,0.023013,no,no
,images/img7960.jpg,0.023465,no,no
,images/img7980.jpg,0.019010,no,no
,images/img8000.jpg,0.015927,no,no
,images/img8020.jpg,0.013144,no,no
,images/img8040.jpg,0.010444,no,no
,images/img8060.jpg,0.008073,no,no
,images/img8080.jpg,0.111760,no,no
,images/img8100.jpg,0.019655,no,no
,images/img8120.jpg,0.026521,no,no
,images/img8140.jpg,0.104688,no,no
,images/img8160.jpg,0.052138,no,no
,images/img8180.jpg,0.038459,no,no
,images/img8200.jpg,0.056086,no,no
,images/img8220.jpg,0.042434,no,no
,images/img8240.jpg,0.043969,no,no
,images/img8260.jpg,0.032484,no,no
,images/img8280.jpg,0.038953,no,no
,images/img8300.jpg,0.032292,no,no
,images/img8320.jpg,0.081647,no,no
,images/img8340.jpg,0.049260,no,no
,images/img8360.jpg,0.019901,no,no
,images/img8380.jpg,0.027988,no,no
,images/img8400.jpg,0.425178,no,no
,images/img8420.jpg,0.046683,no,no
,images/img8440.jpg,0.034073,no,no
,images/img8460.jpg,0.035965,no,no
,images/img8480.jpg,0.024137,no,no
,images/img8500.jpg,0.046436,no,no
,images/img8520.jpg,0.040049,no,no
,images/img8540.jpg,0.045134,no,no
,images/img8560.jpg,0.041201,no,no
,images/img8580.jpg,0.021875,no,no
,images/img8600.jpg,0.021944,no,no
,images/img8620.jpg,0.026796,no,no
,images/img8640.jpg,0.025137,no,no
,images/img8660.jpg,0.021998,no,no
,images/img8680.jpg,0.017859,no,no
,images/img8700.jpg,0.023616,no,no
,images/img8720.jpg,0.023479,no,no
,images/img8740.jpg,0.020861,no,no
,images/img8760.jpg,0.026686,no,no
,images/img8780.jpg,0.025781,no,no
,images/img8800.jpg,0.025644,no,no
,images/img8820.jpg,0.031908,no,no
,images/img8840.jpg,0.033059,no,no
,images/img8860.jpg,0.053262,no,no
,images/img8880.jpg,0.034910,no,no
,images/img8900.jpg,0.032497,no,no
,images/img8920.jpg,0.011828,no,no
,images/img8940.jpg,0.299424,no,no
,images/img8960.jpg,0.098342,no,no
,images/img8980.jpg,0.118366,no,no
,images/img9000.jpg,0.092133,no,no
,images/img9020.jpg,0.038583,no,no
,images/img9040.jpg,0.144065,no,no
,images/img9060.jpg,0.576371,no,no
,images/img9080.jpg,0.024945,no,no
,images/img9100.jpg,0.046025,no,no
,images/img9120.jpg,0.028043,no,no
,images/img9140.jpg,0.028988,no,no
,images/img9160.jpg,0.025082,no,no
,images/img9180.jpg,0.037555,no,no
,images/img9200.jpg,0.017434,no,no
,images/img9220.jpg,0.470107,no,no
,images/img9240.jpg,0.519134,no,no
,images/img9260.jpg,0.477536,no,no
,images/img9280.jpg,0.556195,no,no
,images/img9300.jpg,0.409841,no,no
,images/img9320.jpg,0.177124,no,no
,images/img9340.jpg,0.043215,no,no
,images/img9360.jpg,0.062089,no,no
,images/img9380.jpg,0.053084,no,no
,images/img9400.jpg,0.076247,no,no
,images/img9420.jpg,0.043243,no,no
,images/img9440.jpg,0.131140,no,no
,images/img9460.jpg,0.044010,no,no
,images/img9480.jpg,0.024150,no,no
,images/img9500.jpg,0.023150,no,no
,images/img9520.jpg,0.016598,no,no
,images/img9540.jpg,0.020888,no,no
,images/img9560.jpg,0.092270,no,no
,images/img9580.jpg,0.056072,no,no
,images/img9600.jpg,0.056277,no,no
,images/img9620.jpg,0.022670,no,no
,images/img9640.jpg,0.065735,no,no
,images/img9660.jpg,0.041859,no,no
,images/img9680.jpg,0.052193,no,no
,images/img9700.jpg,0.076055,no,no
,images/img9720.jpg,0.178920,no,no
,images/img9740.jpg,0.151001,no,no
,images/img9760.jpg,0.072464,no,no
,images/img9780.jpg,0.135321,no,no
,images/img9800.jpg,0.106099,no,no
,images/img9820.jpg,0.095052,no,no
,images/img9840.jpg,0.095052,no,no
,images/img9860.jpg,0.055715,no,no
,images/img9880.jpg,0.051316,no,no
,images/img9900.jpg,0.016872,no,no
,images/img9920.jpg,0.052207,no,no
,images/img9940.jpg,0.116968,no,no
,images/img9960.jpg,0.049671,no,no
,images/img9980.jpg,0.015488,no,no
,images/img10000.jpg,0.108978,no,no
,images/img10020.jpg,0.429427,no,no
,images/img10040.jpg,0.031497,no,no
,images/img10060.jpg,0.066228,no,no
,images/img10080.jpg,0.112390,no,no
,images/img10100.jpg,0.106442,no,no
,images/img10120.jpg,0.134032,no,no
,images/img10140.jpg,0.033196,no,no
,images/img10160.jpg,0.045052,no,no
,images/img10180.jpg,0.037308,no,no
,images/img10200.jpg,0.596340,no,no
,images/img10220.jpg,0.458676,no,no
,images/img10240.jpg,0.516269,no,no
,images/img10260.jpg,0.498753,no,no
,images/img10280.jpg,0.334581,no,no
,images/img10300.jpg,0.192681,no,no
,images/img10320.jpg,0.124246,no,no
,images/img10340.jpg,0.401590,no,no
,images/img10360.jpg,0.148040,no,no
,images/img10380.jpg,0.005208,no,no
,images/img10400.jpg,0.351631,no,no
,images/img10420.jpg,0.039871,no,no
,images/img10440.jpg,0.046587,no,no
,images/img10460.jpg,0.005195,no,no
,images/img10480.jpg,0.026508,no,no
,images/img10500.jpg,0.010554,no,no
,images/img10520.jpg,0.001590,no,no
,images/img10540.jpg,0.141379,no,no
,images/img10560.jpg,0.084608,no,no
,images/img10580.jpg,0.123794,no,no
,images/img10600.jpg,0.016502,no,no
,images/img10620.jpg,0.018819,no,no
,images/img10640.jpg,0.011732,no,no
,images/img10660.jpg,0.012514,no,no
,images/img10680.jpg,0.014995,no,no
,images/img10700.jpg,0.012719,no,no
,images/img10720.jpg,0.005414,no,no
,images/img10740.jpg,0.007401,no,no
,images/img10760.jpg,0.038802,no,no
,images/img10780.jpg,0.026179,no,no
,images/img10800.jpg,0.023712,no,no
,images/img10820.jpg,0.028098,no,no
,images/img10840.jpg,0.020230,no,no
,images/img10860.jpg,0.037473,no,no
,images/img10880.jpg,0.064762,no,no
,images/img10900.jpg,0.070326,no,no
,images/img10920.jpg,0.046957,no,no
,images/img10940.jpg,0.065556,no,no
,images/img10960.jpg,0.388596,no,no
,images/img10980.jpg,0.358004,no,no
,images/img11000.jpg,0.369243,no,no
,images/img11020.jpg,0.371806,no,no
,images/img11040.jpg,0.191488,no,no
,images/img11060.jpg,0.230112,no,no
,images/img11080.jpg,0.234197,no,no
,images/img11100.jpg,0.227042,no,no
,images/img11120.jpg,0.230058,no,no
,images/img11140.jpg,0.041776,no,no
,images/img11160.jpg,0.021875,no,no
,images/img11180.jpg,0.167654,no,no
,images/img11200.jpg,0.173602,no,no
,images/img11220.jpg,0.063857,no,no
,images/img11240.jpg,0.020929,no,no
,images/img11260.jpg,0.025110,no,no
,images/img11280.jpg,0.019326,no,no
,images/img11300.jpg,0.073616,no,no
,images/img11320.jpg,0.077892,no,no
,images/img11340.jpg,0.077700,no,no
,images/img11360.jpg,0.013788,no,no
,images/img11380.jpg,0.096190,no,no
,images/img11400.jpg,0.085759,no,no
,images/img11420.jpg,0.045751,no,no
,images/img11440.jpg,0.081867,no,no
,images/img11460.jpg,0.085677,no,no
,images/img11480.jpg,0.063130,no,no
,images/img11500.jpg,0.073643,no,no
,images/img11520.jpg,0.042270,no,no
,images/img11540.jpg,0.038350,no,no
,images/img11560.jpg,0.050795,no,no
,images/img11580.jpg,0.052166,no,no
,images/img11600.jpg,0.036061,no,no
,images/img11620.jpg,0.035156,no,no
,images/img11640.jpg,0.029660,no,no
,images/img11660.jpg,0.031264,no,no
,images/img11680.jpg,0.033196,no,no
,images/img11700.jpg,0.240831,no,no
,images/img11720.jpg,0.017722,no,no
,images/img11740.jpg,0.760842,yes,yes
,images/img11760.jpg,0.787103,yes,yes
,images/img11780.jpg,0.354660,no,no
,images/img11800.jpg,0.050740,no,no
,images/img11820.jpg,0.083635,no,no
,images/img11840.jpg,0.050247,no,no
,images/img11860.jpg,0.056908,no,no
,images/img11880.jpg,0.055811,no,no
,images/img11900.jpg,0.054852,no,no
,images/img11920.jpg,0.038816,no,no
,images/img11940.jpg,0.037829,no,no
,images/img11960.jpg,0.032675,no,no
,images/img11980.jpg,0.036527,no,no
,images/img12000.jpg,0.043544,no,no
,images/img12020.jpg,0.044846,no,no
,images/img12040.jpg,0.040337,no,no
,images/img12060.jpg,0.027851,no,no
,images/img12080.jpg,0.048862,no,no
,images/img12100.jpg,0.049931,no,no
,images/img12120.jpg,0.063747,no,no
,images/img12140.jpg,0.046436,no,no
,images/img12160.jpg,0.038117,no,no
,images/img12180.jpg,0.037939,no,no
,images/img12200.jpg,0.045011,no,no
,images/img12220.jpg,0.098328,no,no
,images/img12240.jpg,0.069504,no,no
,images/img12260.jpg,0.083840,no,no
,images/img12280.jpg,0.023945,no,no
,images/img12300.jpg,0.095847,no,no
,images/img12320.jpg,0.221779,no,no
,images/img12340.jpg,0.190831,no,no
,images/img12360.jpg,0.183923,no,no
,images/img12380.jpg,0.053344,no,no
,images/img12400.jpg,0.054112,no,no
,images/img12420.jpg,0.470998,no,no
,images/img12440.jpg,0.541077,no,no
,images/img12460.jpg,0.651754,no,no
,images/img12480.jpg,0.023342,no,no
,images/img12500.jpg,0.087089,no,no
,images/img12520.jpg,0.096615,no,no
,images/img12540.jpg,0.058786,no,no
,images/img12560.jpg,0.050288,no,no
,images/img12580.jpg,0.051329,no,no
,images/img12600.jpg,0.168873,no,no
,images/img12620.jpg,0.016680,no,no
,images/img12640.jpg,0.016475,no,no
,images/img12660.jpg,0.019271,no,no
,images/img12680.jpg,0.026001,no,no
,images/img12700.jpg,0.016763,no,no
,images/img12720.jpg,0.017338,no,no
,images/img12740.jpg,0.010691,no,no
,images/img12760.jpg,0.126823,no,no
,images/img12780.jpg,0.046327,no,no
,images/img12800.jpg,0.007059,no,no
,images/img12820.jpg,0.019915,no,no
,images/img12840.jpg,0.097314,no,no
,images/img12860.jpg,0.016064,no,no
,images/img12880.jpg,0.059169,no,no
,images/img12900.jpg,0.016639,no,no
,images/img12920.jpg,0.031140,no,no
,images/img12940.jpg,0.236541,no,no
,images/img12960.jpg,0.311965,no,no
,images/img12980.jpg,0.215159,no,no
,images/img13000.jpg,0.247286,no,no
,images/img13020.jpg,0.174356,no,no
,images/img13040.jpg,0.127741,no,no
,images/img13060.jpg,0.111760,no,no
,images/img13080.jpg,0.119504,no,no
,images/img13100.jpg,0.117982,no,no
,images/img13120.jpg,0.116393,no,no
,images/img13140.jpg,0.113295,no,no
,images/img13160.jpg,0.126700,no,no
,images/img13180.jpg,0.132922,no,no
,images/img13200.jpg,0.142256,no,no
,images/img13220.jpg,0.049260,no,no
,images/img13240.jpg,0.015269,no,no
,images/img13260.jpg,0.011129,no,no
,images/img13280.jpg,0.008100,no,no
,images/img13300.jpg,0.008854,no,no
,images/img13320.jpg,0.009951,no,no
,images/img13340.jpg,0.059553,no,no
,images/img13360.jpg,0.031483,no,no
,images/img13380.jpg,0.014529,no,no
,images/img13400.jpg,0.050493,no,no
,images/img13420.jpg,0.067462,no,no
,images/img13440.jpg,0.034635,no,no
,images/img13460.jpg,0.045189,no,no
,images/img13480.jpg,0.033320,no,no
,images/img13500.jpg,0.024753,no,no
,images/img13520.jpg,0.499808,no,no
,images/img13540.jpg,0.599013,no,no
,images/img13560.jpg,0.035677,no,no
,images/img13580.jpg,0.031867,no,no
,images/img13600.jpg,0.033594,no,no
,images/img13620.jpg,0.033265,no,no
,images/img13640.jpg,0.029002,no,no
,images/img13660.jpg,0.034786,no,no
,images/img13680.jpg,0.039597,no,no
,images/img13700.jpg,0.039117,no,no
,images/img13720.jpg,0.042407,no,no
,images/img13740.jpg,0.042352,no,no
,images/img13760.jpg,0.041516,no,no
,images/img13780.jpg,0.707059,yes,yes
,images/img13800.jpg,0.749150,yes,yes
,images/img13820.jpg,0.742078,yes,yes
,images/img13840.jpg,0.756387,yes,yes
,images/img13860.jpg,0.011088,no,no
,images/img13880.jpg,0.010293,no,no
,images/img13900.jpg,0.011801,no,no
,images/img13920.jpg,0.033607,no,no
,images/img13940.jpg,0.311472,no,no
,images/img13960.jpg,0.126151,no,no
,images/img13980.jpg,0.074603,no,no
,images/img14000.jpg,0.015899,no,no
,images/img14020.jpg,0.018215,no,no
,images/img14040.jpg,0.022149,no,no
,images/img14060.jpg,0.014474,no,no
,images/img14080.jpg,0.036499,no,no
,images/img14100.jpg,0.021669,no,no
,images/img14120.jpg,0.017695,no,no
,images/img14140.jpg,0.013035,no,no
,images/img14160.jpg,0.018380,no,no
,images/img14180.jpg,0.034073,no,no
,images/img14200.jpg,0.030921,no,no
,images/img14220.jpg,0.032333,no,no
,images/img14240.jpg,0.025959,no,no
,images/img14260.jpg,0.018503,no,no
,images/img14280.jpg,0.009348,no,no
,images/img14300.jpg,0.017421,no,no
,images/img14320.jpg,0.027138,no,no
,images/img14340.jpg,0.031524,no,no
,images/img14360.jpg,0.049109,no,no
,images/img14380.jpg,0.138692,no,no
,images/img14400.jpg,0.239104,no,no
,images/img14420.jpg,0.265817,no,no
,images/img14440.jpg,0.270230,no,no
,images/img14460.jpg,0.272039,no,no
,images/img14480.jpg,0.196176,no,no
,images/img14500.jpg,0.174863,no,no
,images/img14520.jpg,0.018366,no,no
,images/img14540.jpg,0.008320,no,no
,images/img14560.jpg,0.023300,no,no
,images/img14580.jpg,0.046313,no,no
,images/img14600.jpg,0.039172,no,no
,images/img14620.jpg,0.033662,no,no
,images/img14640.jpg,0.007209,no,no
,images/img14660.jpg,0.035636,no,no
,images/img14680.jpg,0.010060,no,no
,images/img14700.jpg,0.021423,no,no
,images/img14720.jpg,0.018298,no,no
,images/img14740.jpg,0.020450,no,no
,images/img14760.jpg,0.003344,no,no
,images/img14780.jpg,0.049479,no,no
,images/img14800.jpg,0.165145,no,no
,images/img14820.jpg,0.169833,no,no
,images/img14840.jpg,0.136993,no,no
,images/img14860.jpg,0.177056,no,no
,images/img14880.jpg,0.154550,no,no
,images/img14900.jpg,0.181853,no,no
,images/img14920.jpg,0.195038,no,no
,images/img14940.jpg,0.163665,no,no
,images/img14960.jpg,0.157950,no,no
,images/img14980.jpg,0.239679,no,no
,images/img15000.jpg,0.224219,no,no
,images/img15020.jpg,0.195587,no,no
,images/img15040.jpg,0.080743,no,no
,images/img15060.jpg,0.088624,no,no
,images/img15080.jpg,0.127344,no,no
,images/img15100.jpg,0.108525,no,no
,images/img15120.jpg,0.045367,no,no
,images/img15140.jpg,0.031181,no,no
,images/img15160.jpg,0.416913,no,no
,images/img15180.jpg,0.785033,yes,yes
,images/img15200.jpg,0.030757,no,no
,images/img15220.jpg,0.043723,no,no
,images/img15240.jpg,0.040310,no,no
,images/img15260.jpg,0.023122,no,no
,images/img15280.jpg,0.032388,no,no
,images/img15300.jpg,0.041763,no,no
,images/img15320.jpg,0.008635,no,no
,images/img15340.jpg,0.738747,yes,yes
,images/img15360.jpg,0.750617,yes,yes
,images/img15380.jpg,0.713939,yes,yes
,images/img15400.jpg,0.689008,no,no
,images/img15420.jpg,0.685471,no,no
,images/img15440.jpg,0.735019,yes,yes
,images/img15460.jpg,0.729386,yes,yes
,images/img15480.jpg,0.713720,yes,yes
,images/img15500.jpg,0.751384,yes,yes
,images/img15520.jpg,0.762733,yes,yes
,images/img15540.jpg,0.769915,yes,yes
,images/img15560.jpg,0.722821,yes,yes
,images/img15580.jpg,0.027015,no,no
,images/img15600.jpg,0.040817,no,no
,images/img15620.jpg,0.024836,no,no
,images/img15640.jpg,0.053125,no,no
,images/img15660.jpg,0.061705,no,no
,images/img15680.jpg,0.017791,no,no
,images/img15700.jpg,0.013980,no,no
,images/img15720.jpg,0.012569,no,no
,images/img15740.jpg,0.010787,no,no
,images/img15760.jpg,0.156839,no,no
,images/img15780.jpg,0.122177,no,no
,images/img15800.jpg,0.056140,no,no
,images/img15820.jpg,0.159677,no,no
,images/img15840.jpg,0.027029,no,no
,images/img15860.jpg,0.075535,no,no
,images/img15880.jpg,0.022067,no,no
,images/img15900.jpg,0.072451,no,no
,images/img15920.jpg,0.047026,no,no
